2.207862182579688470e-01,2.207862182571710408e-01,2.792138617982214410e-01,2.792138617970986725e-01
2.660759861827628470e-01,2.660759861825280903e-01,2.339240878640208021e-01,2.339240878644578692e-01
3.040701077713481859e-01,3.040701077709327405e-01,1.959299527161046661e-01,1.959299527159828469e-01
3.341079449806864110e-01,3.341079449804903456e-01,1.658920965821911175e-01,1.658920965826325145e-01
3.559506150422614423e-01,3.559506150425665871e-01,1.440494052678715220e-01,1.440494052686760729e-01
3.698960389811604688e-01,3.698960389815688088e-01,1.301039611451338951e-01,1.301039611450244549e-01
3.769633932359417461e-01,3.769633932366907580e-01,1.230365908847996931e-01,1.230365908849085921e-01
3.789630900440411621e-01,3.789630900443087258e-01,1.210368843627805807e-01,1.210368843628498031e-01
3.783016800579241390e-01,3.783016800584449446e-01,1.216982915875934740e-01,1.216982915875737814e-01
3.774897393276794300e-01,3.774897393293126235e-01,1.225102358002299330e-01,1.225102357997680108e-01
3.784510260894757283e-01,3.784510260904692114e-01,1.215489571861735896e-01,1.215489571861609192e-01
3.818518825279632600e-01,3.818518825280399209e-01,1.181481117266159619e-01,1.181481117263133845e-01
3.867490868435549123e-01,3.867490868447298613e-01,1.132509195982125544e-01,1.132509195983448791e-01
3.908049128746151069e-01,3.908049128736250100e-01,1.091951057981679907e-01,1.091951057981325607e-01
3.910940896887796225e-01,3.910940896885186091e-01,1.089059405792477814e-01,1.089059405793239427e-01
3.852207344565029556e-01,3.852207344557823099e-01,1.147793064943194302e-01,1.147793064943834346e-01
3.722566607071263745e-01,3.722566607060635024e-01,1.277433899661944428e-01,1.277433899665726402e-01
3.530492017995183751e-01,3.530492017989918518e-01,1.469508576277065992e-01,1.469508576277526180e-01
3.297374989429424086e-01,3.297374989426727909e-01,1.702625681126808121e-01,1.702625681124404211e-01
3.047130286561192669e-01,3.047130286554524115e-01,1.952870444926258775e-01,1.952870444926956828e-01
2.795383272783750206e-01,2.795383272773627747e-01,2.204617498407486498e-01,2.204617498403861897e-01
2.543587199109704211e-01,2.543587199112584130e-01,2.456413585928809151e-01,2.456413585930234400e-01
2.281212888729020616e-01,2.281212888729882426e-01,2.718787885339696286e-01,2.718787885335074428e-01
1.995604876153665996e-01,1.995604876157824059e-01,3.004395871800773499e-01,3.004395871802261753e-01
1.685516508889256804e-01,1.685516508895371357e-01,3.314484214945304097e-01,3.314484214950660923e-01
1.371924247685212261e-01,1.371924247685847031e-01,3.628076471525550906e-01,3.628076471529430025e-01
1.099472708779822422e-01,1.099472708782490565e-01,3.900528032433160930e-01,3.900528032427367786e-01
9.249015692406932498e-02,9.249015692435491598e-02,4.075099209679464707e-01,4.075099209680004830e-01
8.956022679885423943e-02,8.956022679865367764e-02,4.104398539022909298e-01,4.104398539014562641e-01
1.029083096883072895e-01,1.029083096877822234e-01,3.970917704145865423e-01,3.970917704154747208e-01
1.305465284289210048e-01,1.305465284289573369e-01,3.694535468831217639e-01,3.694535468835478120e-01
1.676781042455073312e-01,1.676781042450180281e-01,3.323219632943251733e-01,3.323219632952529312e-01
2.085854446095382064e-01,2.085854446095875003e-01,2.914146145759134443e-01,2.914146145757773310e-01
2.483370349923766096e-01,2.483370349910154207e-01,2.516630179027347647e-01,2.516630179026153047e-01
2.835401255600997761e-01,2.835401255607283288e-01,2.164599254788165394e-01,2.164599254792839989e-01
3.120342974073838094e-01,3.120342974077517373e-01,1.879657578745381752e-01,1.879657578748367142e-01
3.320137420356161218e-01,3.320137420353083124e-01,1.679863237904353213e-01,1.679863237904789808e-01
3.413717249889692273e-01,3.413717249898084449e-01,1.586283556895194957e-01,1.586283556893145208e-01
3.379040011601024962e-01,3.379040011604911298e-01,1.620960946181785323e-01,1.620960946180800000e-01
3.203915884188755503e-01,3.203915884184957430e-01,1.796085179726034375e-01,1.796085179722952396e-01
2.898715807885450801e-01,2.898715807895850816e-01,2.101285282497372120e-01,2.101285282495789219e-01
2.501586418152510483e-01,2.501586418147091484e-01,2.498414608078342036e-01,2.498414608072388465e-01
2.071288049053679747e-01,2.071288049050825086e-01,2.928712833875382615e-01,2.928712833882368693e-01
1.670575583150452348e-01,1.670575583153202093e-01,3.329425105103945848e-01,3.329425105098677840e-01
1.348741053620256536e-01,1.348741053619441632e-01,3.651259428338624602e-01,3.651259428335220103e-01
1.132509884850731591e-01,1.132509884848301174e-01,3.867490425309789148e-01,3.867490425317658409e-01
1.029258168146498648e-01,1.029258168146360009e-01,3.970742043715032588e-01,3.970742043707055635e-01
1.038203524901610969e-01,1.038203524903215796e-01,3.961796676627570291e-01,3.961796676614872670e-01
1.160236467703755353e-01,1.160236467703061464e-01,3.839763793277863879e-01,3.839763793267162995e-01
1.399436309879507623e-01,1.399436309872666706e-01,3.600564038392291555e-01,3.600564038394751809e-01
1.756043718227948969e-01,1.756043718225475114e-01,3.243956698853029397e-01,3.243956698852290543e-01
2.216009194980510244e-01,2.216009194982003216e-01,2.783991237430426535e-01,2.783991237428313226e-01
2.743591412089792514e-01,2.743591412093216997e-01,2.256408963290298109e-01,2.256408963292424741e-01
3.281761289711485063e-01,3.281761289717991525e-01,1.718238952297303224e-01,1.718238952297400646e-01
3.762115230179010616e-01,3.762115230172263236e-01,1.237884814233681796e-01,1.237884814237263514e-01
4.122170385456414565e-01,4.122170385470661502e-01,8.778294288549853830e-02,8.778294288547032476e-02
4.323557622838987147e-01,4.323557622843175463e-01,6.764419765485334135e-02,6.764419765468568380e-02
4.362344893013181402e-01,4.362344893011653735e-01,6.376545532372887570e-02,6.376545532343944056e-02
4.266170290807310139e-01,4.266170290813275923e-01,7.338290883255435548e-02,7.338290883286854860e-02
