6.215822191016284748e-01,3.784177808983715252e-01
6.215825563594554737e-01,3.784174436405445263e-01
6.215832136773636885e-01,3.784167863226363115e-01
6.215841563006107018e-01,3.784158436993892982e-01
6.215853341183545933e-01,3.784146658816454067e-01
6.215866856285973130e-01,3.784133143714026870e-01
6.215881418942542647e-01,3.784118581057457353e-01
6.215896312766824305e-01,3.784103687233175695e-01
6.215910837886513551e-01,3.784089162113486449e-01
6.215924347612825640e-01,3.784075652387174360e-01
6.215936274089358671e-01,3.784063725910641329e-01
6.215946180701757973e-01,3.784053819298242027e-01
6.215953758059236112e-01,3.784046241940763888e-01
6.215958901051376051e-01,3.784041098948623949e-01
6.215961645390490897e-01,3.784038354609509103e-01
6.215962202960416683e-01,3.784037797039583317e-01
6.215960887376904553e-01,3.784039112623095447e-01
6.215958086142758798e-01,3.784041913857241202e-01
6.215954334701051520e-01,3.784045665298948480e-01
6.215950214947056907e-01,3.784049785052943093e-01
6.215946472674329648e-01,3.784053527325670352e-01
6.215944189780062690e-01,3.784055810219937310e-01
6.215944392463707002e-01,3.784055607536292998e-01
6.215947740428258150e-01,3.784052259571741850e-01
6.215955960001975367e-01,3.784044039998024633e-01
6.215967370904567080e-01,3.784032629095432920e-01
6.215984439750464885e-01,3.784015560249535115e-01
6.216003568926331546e-01,3.783996431073668454e-01
6.216026795147536754e-01,3.783973204852463246e-01
6.216050848827326947e-01,3.783949151172673053e-01
6.216052151324953368e-01,3.783947848675046632e-01
6.216055753945657347e-01,3.783944246054342653e-01
6.216026345566145750e-01,3.783973654433854250e-01
6.216019875387296389e-01,3.783980124612703611e-01
6.216043663469857927e-01,3.783956336530142073e-01
6.216119693542199176e-01,3.783880306457800824e-01
6.216203822970084447e-01,3.783796177029915553e-01
6.216267195809941359e-01,3.783732804190058641e-01
6.216284034195190822e-01,3.783715965804809178e-01
6.216281737525072293e-01,3.783718262474927707e-01
6.216295526285419148e-01,3.783704473714580852e-01
6.502556710136460083e-01,3.497443289863539917e-01
7.107694094061183243e-01,2.892305905938816757e-01
7.894738717740197309e-01,2.105261282259802691e-01
8.702953697299170566e-01,1.297046302700829434e-01
9.351686812677294514e-01,6.483131873227054864e-02
9.636589597348789171e-01,3.634104026512108288e-02
9.636569930226432934e-01,3.634300697735670660e-02
9.636530773789093729e-01,3.634692262109062710e-02
9.636504860299414110e-01,3.634951397005858897e-02
9.636528786112069644e-01,3.634712138879303556e-02
9.636583429984127980e-01,3.634165700158720202e-02
9.636645044936139604e-01,3.633549550638603964e-02
9.636662041708032866e-01,3.633379582919671336e-02
9.636648248210213374e-01,3.633517517897866256e-02
9.636603939218160164e-01,3.633960607818398358e-02
9.636587588239718949e-01,3.634124117602810511e-02
9.636566944967762671e-01,3.634330550322373288e-02
9.636571273296355988e-01,3.634287267036440117e-02
9.636580396325483688e-01,3.634196036745163116e-02
9.636591961718374844e-01,3.634080382816251564e-02
9.636608516282358927e-01,3.633914837176410728e-02
9.636626433471190412e-01,3.633735665288095884e-02
9.636647626780739939e-01,3.633523732192600608e-02
9.636669555403236664e-01,3.633304445967633356e-02
9.636692648642755099e-01,3.633073513572449009e-02
9.636716258271479374e-01,3.632837417285206261e-02
9.636739960602825894e-01,3.632600393971741060e-02
9.636763486317826422e-01,3.632365136821735785e-02
9.636786296971153742e-01,3.632137030288462576e-02
9.636807838810530491e-01,3.631921611894695090e-02
9.636827685795943399e-01,3.631723142040566010e-02
9.636845380022728280e-01,3.631546199772717198e-02
9.636860606862672762e-01,3.631393931373272377e-02
9.636873055556478551e-01,3.631269444435214488e-02
9.636882122056060762e-01,3.631178779439392379e-02
9.636887391286349525e-01,3.631126087136504754e-02
9.636888836238028944e-01,3.631111637619710564e-02
9.636885196536836284e-01,3.631148034631637156e-02
9.636879056720912828e-01,3.631209432790871716e-02
9.636868070709393441e-01,3.631319292906065588e-02
9.636856813542241662e-01,3.631431864577583379e-02
9.636843058287667407e-01,3.631569417123325927e-02
9.636830891798938703e-01,3.631691082010612970e-02
9.636846840751128740e-01,3.631531592488712601e-02
9.636861101712851374e-01,3.631388982871486260e-02
9.636914934899815099e-01,3.630850651001849005e-02
9.636943597322197297e-01,3.630564026778027031e-02
9.636940519757969392e-01,3.630594802420306078e-02
9.636878578648842009e-01,3.631214213511579914e-02
9.636812778532731771e-01,3.631872214672682286e-02
9.636762373837125528e-01,3.632376261628744718e-02
9.636762955371105388e-01,3.632370446288946120e-02
9.636777546307460085e-01,3.632224536925399150e-02
9.636773460611199882e-01,3.632265393888001181e-02
9.495726750023368856e-01,5.042732499766311438e-02
8.968949112151305414e-01,1.031050887848694586e-01
8.247567927051205894e-01,1.752432072948794106e-01
7.518024612416602803e-01,2.481975387583397197e-01
6.958536005592642626e-01,3.041463994407357374e-01
6.736159403844086402e-01,3.263840596155913598e-01
6.736179896194621763e-01,3.263820103805378237e-01
6.736221429238716807e-01,3.263778570761283193e-01
6.736243766905612995e-01,3.263756233094387005e-01
6.736214826189281801e-01,3.263785173810718199e-01
6.736146944728179653e-01,3.263853055271820347e-01
6.736076725142843280e-01,3.263923274857156720e-01
6.736051541328503811e-01,3.263948458671496189e-01
6.736059715063554831e-01,3.263940284936445169e-01
6.736099481457278326e-01,3.263900518542721674e-01
6.736112952993871250e-01,3.263887047006128750e-01
6.736131732499787139e-01,3.263868267500212861e-01
6.736127702574660203e-01,3.263872297425339797e-01
6.736121860186933263e-01,3.263878139813066737e-01
6.736116709385644441e-01,3.263883290614355559e-01
6.736110293200175958e-01,3.263889706799824042e-01
6.736106480811091535e-01,3.263893519188908465e-01
6.736103741788861399e-01,3.263896258211138601e-01
6.736104730923684336e-01,3.263895269076315664e-01
6.736109113140881233e-01,3.263890886859118767e-01
6.736117453936977251e-01,3.263882546063022749e-01
6.736129920712958796e-01,3.263870079287041204e-01
6.736146446976915003e-01,3.263853553023084997e-01
6.736167102721718480e-01,3.263832897278281520e-01
6.736191933095021511e-01,3.263808066904978489e-01
6.736220832175072726e-01,3.263779167824927274e-01
6.736253594656466115e-01,3.263746405343533885e-01
6.736289846145636639e-01,3.263710153854363361e-01
6.736328997114602313e-01,3.263671002885397687e-01
6.736370361808752261e-01,3.263629638191247739e-01
6.736413080835106371e-01,3.263586919164893629e-01
6.736456300881110693e-01,3.263543699118889307e-01
6.736499130529769452e-01,3.263500869470230548e-01
6.736540742093429790e-01,3.263459257906570210e-01
6.736580357245565143e-01,3.263419642754434857e-01
6.736617411129764976e-01,3.263382588870235024e-01
6.736651284444932219e-01,3.263348715555067781e-01
6.736681253667526903e-01,3.263318746332473097e-01
6.736707349841974946e-01,3.263292650158025054e-01
6.736728171423188583e-01,3.263271828576811417e-01
6.736744920710664442e-01,3.263255079289335558e-01
6.736755853101635827e-01,3.263244146898364173e-01
6.736763779525635210e-01,3.263236220474364790e-01
6.736766374587291883e-01,3.263233625412708117e-01
6.736757529159033142e-01,3.263242470840966858e-01
6.736755679451057466e-01,3.263244320548942534e-01
6.736748490002464340e-01,3.263251509997535660e-01
6.736766897439268043e-01,3.263233102560731957e-01
6.736795083182195443e-01,3.263204916817804557e-01
6.736851863186200662e-01,3.263148136813799338e-01
6.736857811703050869e-01,3.263142188296949131e-01
6.736862109309502689e-01,3.263137890690497311e-01
6.736826757530354204e-01,3.263173242469645796e-01
6.736809013073038477e-01,3.263190986926961523e-01
6.736777904326909372e-01,3.263222095673090628e-01
7.152143584126463560e-01,2.847856415873536440e-01
7.833847977518247907e-01,2.166152022481752093e-01
8.586958818213712430e-01,1.413041181786287570e-01
9.226709464281320772e-01,7.732905357186792283e-02
9.579961502280508467e-01,4.200384977194915326e-02
